"","x","y","state","color"
"9477",-0.218860782493798,4.35496371035414,"flowcoords_final",465929
"9478",-0.218860782493798,4.46575571550793,"flowcoords_final",290827
"9479",-0.218860782493798,4.63194372323862,"flowcoords_final",460450
"9480",-0.218860782493798,5.01971574127689,"flowcoords_final",897455
"9481",-0.218860782493798,6.73699182116064,"flowcoords_final",674830
"9482",-0.218860782493798,8.70354991264042,"flowcoords_final",846293
"9483",-0.172301483876223,-10.1033929622155,"flowcoords_final",51531
"9484",-0.172301483876223,-5.28394073802564,"flowcoords_final",166845
"9485",-0.172301483876223,2.88696964206642,"flowcoords_final",501573
"9486",-0.172301483876223,3.35783566397003,"flowcoords_final",823516
"9487",-0.172301483876223,3.66251367814295,"flowcoords_final",81963
"9488",-0.172301483876223,4.2718697064888,"flowcoords_final",416295
"9489",-0.172301483876223,4.43805771421949,"flowcoords_final",24599
"9490",-0.172301483876223,4.49345371679638,"flowcoords_final",894360
"9491",-0.172301483876223,4.74273572839241,"flowcoords_final",430296
"9492",-0.172301483876223,4.77043372968086,"flowcoords_final",726735
"9493",-0.172301483876223,4.7981317309693,"flowcoords_final",205463
"9494",-0.172301483876223,4.93662173741154,"flowcoords_final",684950
"9495",-0.172301483876223,6.43231380698772,"flowcoords_final",641123
"9496",-0.172301483876223,6.95857583146822,"flowcoords_final",511457
"9497",-0.172301483876223,7.04166983533356,"flowcoords_final",501620
"9498",-0.172301483876223,7.15246184048736,"flowcoords_final",827587
"9499",-0.172301483876223,7.2355558443527,"flowcoords_final",527111
"9500",-0.172301483876223,8.73124791392887,"flowcoords_final",364653
"9501",-0.125742185258648,-10.3249769725231,"flowcoords_final",278042
"9502",-0.125742185258648,-5.36703474189099,"flowcoords_final",517351
"9503",-0.125742185258648,2.91466764335486,"flowcoords_final",793628
"9504",-0.125742185258648,3.71790968071985,"flowcoords_final",606216
"9505",-0.125742185258648,4.88122573483465,"flowcoords_final",854688
"9506",-0.125742185258648,4.9089237361231,"flowcoords_final",331981
"9507",-0.125742185258648,6.70929381987219,"flowcoords_final",144168
"9508",-0.125742185258648,7.31864984821804,"flowcoords_final",789905
"9509",-0.125742185258648,7.34634784950649,"flowcoords_final",260215
"9510",-0.125742185258648,7.48483785594873,"flowcoords_final",188218
"9511",-0.125742185258648,8.81434191779422,"flowcoords_final",873461
"9512",-0.0791828866410733,-10.3803729751,"flowcoords_final",581374
"9513",-0.0791828866410733,-5.2562427367372,"flowcoords_final",585433
"9514",-0.0791828866410733,3.108553652374,"flowcoords_final",357516
"9515",-0.0791828866410733,3.16394965495089,"flowcoords_final",95373
"9516",-0.0791828866410733,3.99488969360432,"flowcoords_final",560333
"9517",-0.0791828866410733,4.02258769489277,"flowcoords_final",219310
"9518",-0.0791828866410733,4.32726570906569,"flowcoords_final",226284
"9519",-0.0791828866410733,4.71503772710396,"flowcoords_final",85167
"9520",-0.0791828866410733,6.43231380698772,"flowcoords_final",432190
"9521",-0.0791828866410733,6.70929381987219,"flowcoords_final",445276
"9522",-0.0791828866410733,6.76468982244909,"flowcoords_final",386298
"9523",-0.0791828866410733,6.93087783017977,"flowcoords_final",598194
"9524",-0.0791828866410733,7.04166983533356,"flowcoords_final",83050
"9525",-0.0791828866410733,8.4542679010444,"flowcoords_final",268926
"9526",-0.0791828866410733,8.59275790748663,"flowcoords_final",381790
"9527",-0.0326235880234983,-10.4634669789654,"flowcoords_final",860293
"9528",-0.0326235880234983,-5.11775273029496,"flowcoords_final",818046
"9529",-0.0326235880234983,-5.06235672771806,"flowcoords_final",173418
"9530",-0.0326235880234983,3.108553652374,"flowcoords_final",552880
"9531",-0.0326235880234983,3.16394965495089,"flowcoords_final",588348
"9532",-0.0326235880234983,3.27474166010468,"flowcoords_final",89234
"9533",-0.0326235880234983,3.46862766912382,"flowcoords_final",160700
"9534",-0.0326235880234983,3.49632567041226,"flowcoords_final",797881
"9535",-0.0326235880234983,3.74560768200829,"flowcoords_final",517920
"9536",-0.0326235880234983,4.68733972581551,"flowcoords_final",619799
"9537",-0.0326235880234983,6.46001180827616,"flowcoords_final",570523
"9538",-0.0326235880234983,6.51540781085306,"flowcoords_final",837971
"9539",-0.0326235880234983,6.54310581214151,"flowcoords_final",882760
"9540",-0.0326235880234983,6.95857583146822,"flowcoords_final",896049
"9541",-0.0326235880234983,7.29095184692959,"flowcoords_final",503170
"9542",-0.0326235880234983,8.70354991264042,"flowcoords_final",431771
"9543",0.0139357105940767,-10.4357689776769,"flowcoords_final",317026
"9544",0.0139357105940767,-5.33933674060254,"flowcoords_final",625175
"9545",0.0139357105940767,-5.28394073802564,"flowcoords_final",485952
"9546",0.0139357105940767,-5.11775273029496,"flowcoords_final",889314
"9547",0.0139357105940767,3.24704365881624,"flowcoords_final",663875
"9548",0.0139357105940767,3.38553366525847,"flowcoords_final",495203
"9549",0.0139357105940767,3.44092966783537,"flowcoords_final",770551
"9550",0.0139357105940767,3.49632567041226,"flowcoords_final",893687
"9551",0.0139357105940767,3.55172167298916,"flowcoords_final",738586
"9552",0.0139357105940767,3.77330568329674,"flowcoords_final",194611
"9553",0.0139357105940767,4.18877570262346,"flowcoords_final",279180
"9554",0.0139357105940767,4.43805771421949,"flowcoords_final",2974
"9555",0.0139357105940767,4.71503772710396,"flowcoords_final",73876
"9556",0.0139357105940767,6.32152180183393,"flowcoords_final",25257
"9557",0.0139357105940767,6.48770980956461,"flowcoords_final",351396
"9558",0.0139357105940767,6.54310581214151,"flowcoords_final",793873
"9559",0.0139357105940767,6.76468982244909,"flowcoords_final",808556
"9560",0.0139357105940767,6.93087783017977,"flowcoords_final",758569
"9561",0.0139357105940767,7.1801598417758,"flowcoords_final",98608
"9562",0.0139357105940767,7.2355558443527,"flowcoords_final",1773
"9563",0.0139357105940767,8.53736190490974,"flowcoords_final",355275
"9564",0.0139357105940767,8.56505990619819,"flowcoords_final",472860
"9565",0.0139357105940767,8.70354991264042,"flowcoords_final",558054
"9566",0.0604950092116518,-10.8789369982921,"flowcoords_final",741915
"9567",0.0604950092116518,-10.7404469918498,"flowcoords_final",408125
"9568",0.0604950092116518,-10.5465609828307,"flowcoords_final",466276
"9569",0.0604950092116518,-10.4634669789654,"flowcoords_final",773582
"9570",0.0604950092116518,-5.2562427367372,"flowcoords_final",308071
"9571",0.0604950092116518,-5.06235672771806,"flowcoords_final",894250
"9572",0.0604950092116518,-5.00696072514117,"flowcoords_final",497931
"9573",0.0604950092116518,3.33013766268158,"flowcoords_final",361784
"9574",0.0604950092116518,3.6902116794314,"flowcoords_final",571081
"9575",0.0604950092116518,3.85639968716208,"flowcoords_final",342721
"9576",0.0604950092116518,4.02258769489277,"flowcoords_final",158764
"9577",0.0604950092116518,4.05028569618122,"flowcoords_final",841445
"9578",0.0604950092116518,4.24417170520035,"flowcoords_final",625462
"9579",0.0604950092116518,4.57654772066172,"flowcoords_final",40700
"9580",0.0604950092116518,6.15533379410324,"flowcoords_final",454810
"9581",0.0604950092116518,6.26612579925703,"flowcoords_final",403642
"9582",0.0604950092116518,6.62619981600685,"flowcoords_final",488756
"9583",0.0604950092116518,8.26038189202526,"flowcoords_final",763831
"9584",0.107054307829227,-10.8235409957152,"flowcoords_final",612277
"9585",0.107054307829227,-5.00696072514117,"flowcoords_final",45673
"9586",0.107054307829227,3.35783566397003,"flowcoords_final",39293
"9587",0.107054307829227,3.44092966783537,"flowcoords_final",181831
"9588",0.107054307829227,3.52402367170071,"flowcoords_final",705848
"9589",0.107054307829227,3.60711767556606,"flowcoords_final",229468
"9590",0.107054307829227,4.35496371035414,"flowcoords_final",413408
"9591",0.107054307829227,4.60424572195017,"flowcoords_final",509782
"9592",0.107054307829227,4.63194372323862,"flowcoords_final",825037
"9593",0.107054307829227,6.0722397902379,"flowcoords_final",759679
"9594",0.107054307829227,6.29382380054548,"flowcoords_final",518256
"9595",0.107054307829227,6.51540781085306,"flowcoords_final",449036
"9596",0.107054307829227,8.31577789460216,"flowcoords_final",416322
"9597",0.107054307829227,8.3988718984675,"flowcoords_final",636630
"9598",0.153613606446802,-10.934333000869,"flowcoords_final",767756
"9599",0.153613606446802,3.46862766912382,"flowcoords_final",832447
"9600",0.153613606446802,4.02258769489277,"flowcoords_final",382782
"9601",0.153613606446802,4.41035971293104,"flowcoords_final",762256
"9602",0.153613606446802,6.43231380698772,"flowcoords_final",635720
"9603",0.153613606446802,6.68159581858375,"flowcoords_final",626151
"9604",0.153613606446802,7.09706583791046,"flowcoords_final",698975
"9605",0.153613606446802,8.20498588944837,"flowcoords_final",763348
"9606",0.153613606446802,8.26038189202526,"flowcoords_final",823329
"9607",0.153613606446802,8.50966390362129,"flowcoords_final",340449
"9608",0.200172905064377,-10.9620310021574,"flowcoords_final",441084
"9609",0.200172905064377,-10.7404469918498,"flowcoords_final",76999
"9610",0.200172905064377,-10.6573529879845,"flowcoords_final",113708
"9611",0.200172905064377,3.80100368458519,"flowcoords_final",809225
"9612",0.200172905064377,4.18877570262346,"flowcoords_final",745351
"9613",0.200172905064377,4.2718697064888,"flowcoords_final",152131
"9614",0.200172905064377,4.32726570906569,"flowcoords_final",757736
"9615",0.200172905064377,4.38266171164259,"flowcoords_final",287291
"9616",0.200172905064377,4.41035971293104,"flowcoords_final",228199
"9617",0.200172905064377,6.016843787661,"flowcoords_final",588719
"9618",0.200172905064377,6.15533379410324,"flowcoords_final",264243
"9619",0.200172905064377,6.18303179539169,"flowcoords_final",812330
"9620",0.200172905064377,6.95857583146822,"flowcoords_final",865750
"9621",0.200172905064377,7.04166983533356,"flowcoords_final",144455
"9622",0.246732203681952,-11.0728230073112,"flowcoords_final",278246
"9623",0.246732203681952,-10.6850509892729,"flowcoords_final",665991
"9624",0.246732203681952,-4.92386672127583,"flowcoords_final",522812
"9625",0.246732203681952,3.57941967427761,"flowcoords_final",705313
"9626",0.246732203681952,3.66251367814295,"flowcoords_final",68648
"9627",0.246732203681952,3.74560768200829,"flowcoords_final",629832
"9628",0.246732203681952,3.77330568329674,"flowcoords_final",679698
"9629",0.246732203681952,3.88409768845053,"flowcoords_final",488055
"9630",0.246732203681952,4.38266171164259,"flowcoords_final",225184
"9631",0.246732203681952,5.98914578637255,"flowcoords_final",144252
"9632",0.246732203681952,6.90317982889133,"flowcoords_final",876114
"9633",0.246732203681952,6.98627383275667,"flowcoords_final",543083
"9634",0.246732203681952,8.03879788171768,"flowcoords_final",156942
"9635",0.293291502299527,-11.1282190098881,"flowcoords_final",298890
"9636",0.293291502299527,-11.0174270047343,"flowcoords_final",831792
"9637",0.293291502299527,-10.8235409957152,"flowcoords_final",640958
"9638",0.293291502299527,-10.7404469918498,"flowcoords_final",685246
"9639",0.293291502299527,-4.97926272385272,"flowcoords_final",64757
"9640",0.293291502299527,3.52402367170071,"flowcoords_final",163164
"9641",0.293291502299527,3.6348156768545,"flowcoords_final",400728
"9642",0.293291502299527,3.71790968071985,"flowcoords_final",429683
"9643",0.293291502299527,4.02258769489277,"flowcoords_final",105445
"9644",0.293291502299527,4.29956770777725,"flowcoords_final",691940
"9645",0.293291502299527,4.54884971937328,"flowcoords_final",469899
"9646",0.293291502299527,4.60424572195017,"flowcoords_final",151724
"9647",0.293291502299527,6.43231380698772,"flowcoords_final",102242
"9648",0.293291502299527,6.73699182116064,"flowcoords_final",77324
"9649",0.293291502299527,6.79238782373754,"flowcoords_final",176298
"9650",0.293291502299527,6.82008582502598,"flowcoords_final",139544
"9651",0.293291502299527,6.90317982889133,"flowcoords_final",264552
"9652",0.293291502299527,7.20785784306425,"flowcoords_final",254074
"9653",0.293291502299527,8.06649588300613,"flowcoords_final",336107
"9654",0.339850800917102,-11.183615012465,"flowcoords_final",858720
"9655",0.339850800917102,3.6348156768545,"flowcoords_final",744577
"9656",0.339850800917102,3.82870168587364,"flowcoords_final",324754
"9657",0.339850800917102,3.96719169231587,"flowcoords_final",883758
"9658",0.339850800917102,4.49345371679638,"flowcoords_final",240646
"9659",0.339850800917102,6.21072979668014,"flowcoords_final",117660
"9660",0.339850800917102,6.23842779796858,"flowcoords_final",409355
"9661",0.339850800917102,6.82008582502598,"flowcoords_final",20878
"9662",0.339850800917102,7.04166983533356,"flowcoords_final",615529
"9663",0.339850800917102,7.70642186625631,"flowcoords_final",191271
"9664",0.339850800917102,7.90030787527544,"flowcoords_final",404705
"9665",0.339850800917102,7.95570387785234,"flowcoords_final",813816
"9666",0.339850800917102,8.17728788815992,"flowcoords_final",63582
"9667",0.386410099534677,-11.3498030201957,"flowcoords_final",577955
"9668",0.386410099534677,-11.2390110150419,"flowcoords_final",744298
"9669",0.386410099534677,-10.9620310021574,"flowcoords_final",616787
"9670",0.386410099534677,3.46862766912382,"flowcoords_final",733942
"9671",0.386410099534677,4.02258769489277,"flowcoords_final",487257
"9672",0.386410099534677,4.38266171164259,"flowcoords_final",71940
"9673",0.386410099534677,4.43805771421949,"flowcoords_final",85634
"9674",0.386410099534677,4.57654772066172,"flowcoords_final",360189
"9675",0.386410099534677,4.65964172452707,"flowcoords_final",789208
"9676",0.386410099534677,5.71216577348808,"flowcoords_final",649765
"9677",0.386410099534677,5.73986377477652,"flowcoords_final",160783
"9678",0.386410099534677,6.0722397902379,"flowcoords_final",791620
"9679",0.386410099534677,6.79238782373754,"flowcoords_final",397095
"9680",0.386410099534677,6.98627383275667,"flowcoords_final",507891
"9681",0.386410099534677,7.34634784950649,"flowcoords_final",476416
"9682",0.386410099534677,7.62332786239097,"flowcoords_final",403498
"9683",0.386410099534677,7.73411986754476,"flowcoords_final",236105
"9684",0.432969398152252,-11.1005210085997,"flowcoords_final",37353
"9685",0.432969398152252,-11.0728230073112,"flowcoords_final",767741
"9686",0.432969398152252,-10.9897290034459,"flowcoords_final",277850
"9687",0.432969398152252,3.77330568329674,"flowcoords_final",169413
"9688",0.432969398152252,3.85639968716208,"flowcoords_final",468082
"9689",0.432969398152252,4.54884971937328,"flowcoords_final",528289
"9690",0.432969398152252,4.60424572195017,"flowcoords_final",201755
"9691",0.432969398152252,4.68733972581551,"flowcoords_final",844314
"9692",0.432969398152252,5.71216577348808,"flowcoords_final",717708
"9693",0.432969398152252,5.87835378121876,"flowcoords_final",863761
"9694",0.432969398152252,5.96144778508411,"flowcoords_final",694397
"9695",0.432969398152252,6.46001180827616,"flowcoords_final",598350
"9696",0.432969398152252,6.62619981600685,"flowcoords_final",706089
"9697",0.432969398152252,6.68159581858375,"flowcoords_final",135544
"9698",0.432969398152252,7.04166983533356,"flowcoords_final",115515
"9699",0.432969398152252,7.34634784950649,"flowcoords_final",33263
"9700",0.432969398152252,7.48483785594873,"flowcoords_final",226075
"9701",0.432969398152252,7.62332786239097,"flowcoords_final",848014
"9702",0.432969398152252,7.98340187914079,"flowcoords_final",778130
"9703",0.432969398152252,8.03879788171768,"flowcoords_final",554740
"9704",0.479528696769827,-11.3775010214841,"flowcoords_final",175898
"9705",0.479528696769827,-11.3221050189072,"flowcoords_final",776982
"9706",0.479528696769827,-11.1559170111765,"flowcoords_final",656319
"9707",0.479528696769827,-5.06235672771806,"flowcoords_final",806899
"9708",0.479528696769827,-4.97926272385272,"flowcoords_final",86739
"9709",0.479528696769827,-4.95156472256427,"flowcoords_final",873958
"9710",0.479528696769827,-4.78537671483359,"flowcoords_final",137262
"9711",0.479528696769827,3.57941967427761,"flowcoords_final",390236
