"","UMAP_1","UMAP_2","V1","V2","V1_scaled","V2_scaled","UMAP_1_scaled","UMAP_2_scaled","V1_scaled_5x","V2_scaled_5x"
"3588",-6.08300638198853,7.10936117172241,439,812,0.151776897695055,1.18121035650144,-0.801306582109333,1.15522291471596,0.758884488475277,5.90605178250721
"3589",10.4082899093628,2.04454803466797,439,814,0.151776897695055,1.19228955701682,1.51900564148287,0.340087070572346,0.758884488475277,5.96144778508411
"3590",-5.62533378601074,6.84540224075317,439,825,0.151776897695055,1.25322515985141,-0.736912413204166,1.11274111327679,0.758884488475277,6.26612579925703
"3591",8.69166374206543,3.35755753517151,439,830,0.151776897695055,1.28092316113985,1.27747771008507,0.551404068573972,0.758884488475277,6.40461580569927
"3592",-8.74804592132568,1.23512959480286,439,857,0.151776897695055,1.43049236809747,-1.17627551785779,0.209818496907144,0.758884488475277,7.15246184048736
"3593",-0.254592925310135,-7.20980548858643,439,862,0.151776897695055,1.45819036938592,0.0187465385645439,-1.14931738859563,0.758884488475277,7.29095184692959
"3594",-6.17389583587646,-14.5365982055664,439,865,0.151776897695055,1.47480917015899,-0.814094655716524,-2.32849837802383,0.758884488475277,7.37404585079494
"3595",-10.9006624221802,7.83634901046753,439,871,0.151776897695055,1.50804677170512,-1.4791469411466,1.27222502902541,0.758884488475277,7.54023385852562
"3596",-9.4651927947998,-2.70632362365723,440,416,0.16108875741857,-1.01247134554361,-1.27717751047469,-0.424522733350074,0.805443787092852,-5.06235672771806
"3597",-5.06364059448242,-10.0163869857788,440,514,0.16108875741857,-0.469590520290038,-0.657882629542151,-1.60101128449369,0.805443787092852,-2.34795260145019
"3598",-6.74938011169434,-10.915488243103,440,520,0.16108875741857,-0.436352918743901,-0.895064833928991,-1.74571349611087,0.805443787092852,-2.18176459371951
"3599",-4.37067604064941,-2.45111989974976,440,538,0.16108875741857,-0.33664011410549,-0.560383069994604,-0.383450003263749,0.805443787092852,-1.68320057052745
"3600",-6.21474409103394,-11.7248449325562,440,743,0.16108875741857,0.798977938720865,-0.819841972609011,-1.87597213160603,0.805443787092852,3.99488969360432
"3601",-5.47048330307007,-5.27465629577637,440,749,0.16108875741857,0.832215540267002,-0.715125073867789,-0.837872636708408,0.805443787092852,4.16107770133501
"3602",-4.74522399902344,3.19650483131409,440,772,0.16108875741857,0.959626346193861,-0.613081668745299,0.525484093214964,0.805443787092852,4.7981317309693
"3603",-6.73688316345215,6.16637086868286,440,798,0.16108875741857,1.10365595289379,-0.893306523287326,1.00345715833222,0.805443787092852,5.51827976446894
"3604",-2.13918113708496,-3.1465048789978,440,801,0.16108875741857,1.12027475366686,-0.246413518411219,-0.495365923303754,0.805443787092852,5.60137376833429
"3605",-9.61896228790283,7.75858497619629,440,805,0.16108875741857,1.14243315469762,-1.29881275540384,1.25970961137734,0.805443787092852,5.71216577348808
"3606",7.02257251739502,-3.64999175071716,440,836,0.16108875741857,1.31416076268599,1.04263790716889,-0.576397579376434,0.805443787092852,6.57080381342996
"3607",-5.16292572021484,6.49702882766724,440,857,0.16108875741857,1.43049236809747,-0.671851967475801,1.05667356478711,0.805443787092852,7.15246184048736
"3608",-5.70298290252686,2.09144330024719,440,859,0.16108875741857,1.44157156861285,-0.747837581912581,0.347634439223441,0.805443787092852,7.20785784306425
"3609",9.95231819152832,4.67645454406738,440,861,0.16108875741857,1.45265076912823,1.4548507847747,0.763668607776709,0.805443787092852,7.26325384564115
"3610",-5.96885776519775,-5.45245265960693,441,164,0.170400617142085,-2.40845061048137,-0.785245962848937,-0.866487352630776,0.852003085710427,-12.0422530524069
"3611",8.45204639434814,0.519091129302979,441,168,0.170400617142085,-2.38629220945062,1.24376374054195,0.0945785851432941,0.852003085710427,-11.9314610472531
"3612",-6.26463890075684,-14.1660680770874,441,173,0.170400617142085,-2.35859420816217,-0.82686213250721,-2.26886490668237,0.852003085710427,-11.7929710408108
"3613",5.88800096511841,8.91696643829346,441,431,0.170400617142085,-0.92937734167827,0.883004595464464,1.44614062578906,0.852003085710427,-4.64688670839135
"3614",-3.75599527359009,-9.58685970306396,441,433,0.170400617142085,-0.918298141162891,-0.47389797675407,-1.5318827550289,0.852003085710427,-4.59149070581445
"3615",-8.89992141723633,0.939399719238281,441,532,0.170400617142085,-0.369877715651627,-1.19764427889391,0.162223449422922,0.852003085710427,-1.84938857825813
"3616",10.7888307571411,2.56158113479614,441,537,0.170400617142085,-0.342179714363179,1.57254743498878,0.423298869530891,0.852003085710427,-1.7108985718159
"3617",-5.4215087890625,4.4553918838501,441,542,0.170400617142085,-0.314481713074732,-0.708234398842088,0.728090572957117,0.852003085710427,-1.57240856537366
"3618",6.04552316665649,6.94827556610107,441,546,0.170400617142085,-0.292323312043973,0.905167843474729,1.12929764411577,0.852003085710427,-1.46161656021987
"3619",7.71325969696045,-4.2060694694519,441,560,0.170400617142085,-0.21476890843632,1.13981704197497,-0.665893256394425,0.852003085710427,-1.0738445421816
"3620",-5.64759540557861,4.59706020355225,441,561,0.170400617142085,-0.20922930817863,-0.740044605306455,0.750890807090923,0.852003085710427,-1.04614654089315
"3621",3.06662917137146,-6.72171020507812,441,735,0.170400617142085,0.754661136659348,0.486039836316784,-1.07076286937077,0.852003085710427,3.77330568329674
"3622",-2.53419041633606,-3.9359016418457,441,738,0.170400617142085,0.771279937432417,-0.301991008675544,-0.622412189224333,0.852003085710427,3.85639968716208
"3623",4.92075157165527,8.65775203704834,441,739,0.170400617142085,0.776819537690106,0.746913377935878,1.40442241347689,0.852003085710427,3.88409768845053
"3624",-10.0897550582886,6.31269359588623,441,749,0.170400617142085,0.832215540267002,-1.36505292237469,1.02700647723674,0.852003085710427,4.16107770133501
"3625",-4.91641664505005,5.38890314102173,441,781,0.170400617142085,1.00948274851307,-0.637168337382316,0.878330762682006,0.852003085710427,5.04741374256533
"3626",-6.11210489273071,-12.6274785995483,441,791,0.170400617142085,1.06487875108996,-0.805400719342125,-2.02124285259536,0.852003085710427,5.32439375544981
"3627",-9.36623001098633,5.43463611602783,441,792,0.170400617142085,1.07041835134765,-1.26325352579172,0.885691071182643,0.852003085710427,5.35209175673826
"3628",4.34525203704834,8.0331974029541,441,818,0.170400617142085,1.21444795804758,0.665941052823971,1.30390599656278,0.852003085710427,6.0722397902379
"3629",5.34933662414551,9.35410022735596,441,830,0.170400617142085,1.28092316113985,0.807214952692226,1.51649335362107,0.852003085710427,6.40461580569927
"3630",7.01006031036377,-5.10663175582886,441,845,0.170400617142085,1.3640171650052,1.04087744962779,-0.810830607417153,0.852003085710427,6.82008582502598
"3631",-10.2905197143555,5.92464590072632,441,871,0.170400617142085,1.50804677170512,-1.39330034921775,0.964553712050204,0.852003085710427,7.54023385852562
"3632",-4.77673196792603,2.55416631698608,442,162,0.1797124768656,-2.41952981099675,-0.617514814817848,0.422105521699249,0.898562384328002,-12.0976490549838
"3633",9.24399089813232,-1.94539773464203,442,437,0.1797124768656,-0.896139740132132,1.35518970003434,-0.302058596946839,0.898562384328002,-4.48069870066066
"3634",8.70118427276611,2.45759224891663,442,510,0.1797124768656,-0.491748921320797,1.27881724115465,0.406562799318782,0.898562384328002,-2.45874460660398
"3635",7.11437845230103,-2.27551245689392,442,526,0.1797124768656,-0.403115317197764,1.05555492892372,-0.355187574365249,0.898562384328002,-2.01557658598882
"3636",9.34526252746582,6.44823312759399,442,540,0.1797124768656,-0.325560913590111,1.36943853743889,1.04882033840077,0.898562384328002,-1.62780456795055
"3637",-7.65736293792725,2.0190441608429,442,545,0.1797124768656,-0.297862912301663,-1.02281729275934,0.335982452858567,0.898562384328002,-1.48931456150831
"3638",8.75830173492432,7.07383108139038,442,551,0.1797124768656,-0.264625310755526,1.28685362248483,1.14950466818019,0.898562384328002,-1.32312655377763
"3639",8.64809703826904,2.6626570224762,442,828,0.1797124768656,1.26984396062447,1.27134790963916,0.43956611904181,0.898562384328002,6.34921980312237
"3640",1.77428150177002,-7.36322593688965,442,840,0.1797124768656,1.33631916371675,0.304207550853589,-1.17400902148562,0.898562384328002,6.68159581858375
"3641",-10.6500730514526,-0.440451711416245,442,856,0.1797124768656,1.42495276783978,-1.44388921672464,-0.0598511524000954,0.898562384328002,7.12476383919891
"3642",-3.63806915283203,-4.74802112579346,442,863,0.1797124768656,1.46372996964361,-0.457305865700967,-0.753115471493544,0.898562384328002,7.31864984821804
"3643",6.80167293548584,2.76700949668884,442,870,0.1797124768656,1.50250717144744,1.01155751233304,0.456360705506114,0.898562384328002,7.51253585723718
"3644",6.16193008422852,7.7185173034668,443,164,0.189024336589115,-2.40845061048137,0.9215462038523,1.25326108201417,0.945121682945578,-12.0422530524069
"3645",-5.79744482040405,6.66202878952026,443,170,0.189024336589115,-2.37521300893524,-0.76112829835125,1.08322881560273,0.945121682945578,-11.8760650446762
"3646",-8.6602840423584,2.35904598236084,443,420,0.189024336589115,-0.990312944512855,-1.16392749154527,0.390702669437886,0.945121682945578,-4.95156472256427
"3647",-5.18314218521118,3.27171230316162,443,433,0.189024336589115,-0.918298141162891,-0.674696407962473,0.537588055274658,0.945121682945578,-4.59149070581445
"3648",-6.11039733886719,-15.7162809371948,443,434,0.189024336589115,-0.912758540905201,-0.805160467876625,-2.51835763901659,0.945121682945578,-4.563792704526
"3649",-0.481105715036392,-8.04366111755371,443,507,0.189024336589115,-0.508367722093865,-0.013123630130287,-1.28351890672063,0.945121682945578,-2.54183861046933
"3650",-0.605543732643127,-6.62274551391602,443,512,0.189024336589115,-0.480669720805418,-0.0306319598717103,-1.05483539783571,0.945121682945578,-2.40334860402709
"3651",-5.29388189315796,3.15224742889404,443,513,0.189024336589115,-0.475130120547728,-0.690277396469768,0.518361264769955,0.945121682945578,-2.37565060273864
"3652",-11.0950584411621,-1.78369104862213,443,528,0.189024336589115,-0.392036116682385,-1.50649830583574,-0.276033369076506,0.945121682945578,-1.96018058341193
"3653",4.38019847869873,-6.5295729637146,443,560,0.189024336589115,-0.21476890843632,0.670857989267286,-1.0398401189766,0.945121682945578,-1.0738445421816
"3654",-1.81088089942932,-8.17254447937012,443,567,0.189024336589115,-0.175991706632493,-0.200221937047169,-1.30426151757071,0.945121682945578,-0.879958533162466
"3655",7.04377555847168,0.647007942199707,443,569,0.189024336589115,-0.164912506117114,1.04562115812251,0.115165638690817,0.945121682945578,-0.824562530585571
"3656",7.73624849319458,6.08461713790894,443,736,0.189024336589115,0.760200736917038,1.14305154725371,0.990299635133832,0.945121682945578,3.80100368458519
"3657",9.25144195556641,0.216642811894417,443,743,0.189024336589115,0.798977938720865,1.35623805786732,0.0459022652378328,0.945121682945578,3.99488969360432
"3658",-5.12106370925903,-11.0428876876831,443,744,0.189024336589115,0.804517538978554,-0.665962015951744,-1.76621728390937,0.945121682945578,4.02258769489277
"3659",-6.49475049972534,-10.5855112075806,443,779,0.189024336589115,0.998403547997688,-0.859238650789583,-1.69260667812567,0.945121682945578,4.99201773998844
"3660",8.22264099121094,-2.24955415725708,443,793,0.189024336589115,1.07595795160534,1.21148658344931,-0.351009820929055,0.945121682945578,5.37978975802671
"3661",4.23526239395142,-6.96887397766113,443,795,0.189024336589115,1.08703715212072,0.650465597842292,-1.11054164204299,0.945121682945578,5.4351857606036
"3662",6.50896215438843,5.43541622161865,443,803,0.189024336589115,1.13135395418224,0.970373339096534,0.885816622118499,0.945121682945578,5.65676977091118
"3663",7.80750751495361,-0.5623499751091,443,817,0.189024336589115,1.20890835778989,1.15307763473086,-0.0794695749136464,0.945121682945578,6.04454178894945
"3664",-8.01297092437744,3.68732976913452,443,833,0.189024336589115,1.29754196191292,-1.07285105257968,0.604477925601381,0.945121682945578,6.48770980956461
"3665",-5.44950008392334,6.60750722885132,443,838,0.189024336589115,1.32523996320137,-0.712172751684238,1.07445406376543,0.945121682945578,6.62619981600685
"3666",6.79452466964722,2.46550321578979,444,155,0.19833619631263,-2.45830701280058,1.01055175703583,0.407835997852599,0.991680981563152,-12.2915350640029
"3667",-8.14111614227295,2.44293856620789,444,161,0.19833619631263,-2.42506941125444,-1.09088098244236,0.40420442168443,0.991680981563152,-12.1253470562722
"3668",10.0439653396606,2.44906234741211,444,170,0.19833619631263,-2.37521300893524,1.46774546535723,0.405189988856639,0.991680981563152,-11.8760650446762
"3669",-5.92298889160156,-5.58720874786377,444,422,0.19833619631263,-0.979233743997475,-0.778792248949959,-0.888175125660565,0.991680981563152,-4.89616871998738
"3670",-8.19544887542725,1.33368349075317,444,424,0.19833619631263,-0.968154543482096,-1.09852555462467,0.225679854670054,0.991680981563152,-4.84077271741048
"3671",-8.56545734405518,6.86467313766479,444,431,0.19833619631263,-0.92937734167827,-1.15058545079186,1.11584258975705,0.991680981563152,-4.64688670839135
"3672",2.8346107006073,-6.68358945846558,444,433,0.19833619631263,-0.918298141162891,0.453395022694971,-1.06462768014887,0.991680981563152,-4.59149070581445
"3673",-5.2945671081543,1.65021312236786,444,506,0.19833619631263,-0.513907322351555,-0.690373805672762,0.276622434678595,0.991680981563152,-2.56953661175777
"3674",-5.96782779693604,1.32237327098846,444,519,0.19833619631263,-0.441892519001591,-0.785101047136712,0.223859577142358,0.991680981563152,-2.20946259500795
"3675",10.2238006591797,3.61819314956665,444,522,0.19833619631263,-0.425273718228522,1.49304815125539,0.593351012282429,0.991680981563152,-2.12636859114261
"3676",8.41497993469238,-0.283467352390289,444,535,0.19833619631263,-0.353258914878558,1.23854851925764,-0.0345859403282466,0.991680981563152,-1.76629457439279
"3677",2.15511226654053,-7.59138679504395,444,536,0.19833619631263,-0.347719314620869,0.357790135448858,-1.2107294470333,0.991680981563152,-1.73859657310434
"3678",-3.25797176361084,-4.72231435775757,444,540,0.19833619631263,-0.325560913590111,-0.403826466460051,-0.748978199792474,0.991680981563152,-1.62780456795055
"3679",-1.15476405620575,-8.74106025695801,444,544,0.19833619631263,-0.303402512559352,-0.107906820967739,-1.39575898761214,0.991680981563152,-1.51701256279676
"3680",2.75053644180298,-7.46289110183716,444,567,0.19833619631263,-0.175991706632493,0.44156584159564,-1.19004922793802,0.991680981563152,-0.879958533162466
"3681",-9.01779842376709,2.39010953903198,444,741,0.19833619631263,0.787898738205485,-1.21422947961443,0.395702067797518,0.991680981563152,3.93949369102743
"3682",-2.38558149337769,-9.89131641387939,444,744,0.19833619631263,0.804517538978554,-0.281081851846191,-1.58088230767974,0.991680981563152,4.02258769489277
"3683",8.91984748840332,-2.43233203887939,444,746,0.19833619631263,0.815596739493933,1.30958298104128,-0.38042626706346,0.991680981563152,4.07798369746967
"3684",9.15640926361084,2.69146370887756,444,750,0.19833619631263,0.837755140524691,1.34286703397146,0.444202294553394,0.991680981563152,4.18877570262346
"3685",5.57968664169312,7.0528736114502,444,804,0.19833619631263,1.13689355443993,0.839625016278355,1.14613175303238,0.991680981563152,5.68446777219963
"3686",7.54586601257324,4.50502634048462,444,809,0.19833619631263,1.16459155572837,1.11626488420799,0.736078789622287,0.991680981563152,5.82295777864187
"3687",-3.74851369857788,3.13506436347961,444,828,0.19833619631263,1.26984396062447,-0.472845325122212,0.515595805876893,0.991680981563152,6.34921980312237
"3688",5.65601444244385,-0.701546669006348,444,848,0.19833619631263,1.38063596577827,0.850364276913355,-0.101872023239296,0.991680981563152,6.90317982889133
"3689",7.06560897827148,-2.29816794395447,445,165,0.207648056036146,-2.40291101022369,1.04869310285925,-0.358833770003638,1.03824028018073,-12.0145550511184
"3690",4.59135484695435,-6.24669551849365,445,430,0.207648056036146,-0.934916941935959,0.700567521719855,-0.994313553857656,1.03824028018073,-4.6745847096798
